episode_id,controller,trajectory_kind,shift_type,shift_intensity,shift_time,unseen,compound_shift,condition_group,rmse,mae,final_position_error,heading_error,success,recovery_time,control_smoothness,control_energy_proxy,peak_error_after_shift,mean_error_after_shift,robustness_score,mean_estimated_uncertainty,peak_estimated_uncertainty,mean_structure_uncertainty,mean_disturbance_uncertainty,mean_correction_gain,post_shift_correction_gain,mean_structure_gain,post_shift_structure_gain,mean_disturbance_gain,post_shift_disturbance_gain
eval_2026_disturbance_burst_mild_03,baseline,figure8,disturbance_burst,mild,5.035831670063738,0,0,in_distribution_single_shift,0.23492880165576935,0.17202818393707275,0.031315986067056656,0.06914157420396805,1.0,0.34999990463256836,0.19695229828357697,6.247547626495361,0.5342291593551636,0.23230019211769104,0.7906271389680563,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_mild_03,adaptive_mlp,figure8,disturbance_burst,mild,5.035831670063738,0,0,in_distribution_single_shift,0.14365366101264954,0.11168784648180008,0.023818757385015488,0.045536309480667114,1.0,0.34999990463256836,0.20768150687217712,5.81508207321167,0.3105580508708954,0.13307268917560577,0.8661876906829411,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_mild_03,adaptive_gru_nominal,figure8,disturbance_burst,mild,5.035831670063738,0,0,in_distribution_single_shift,0.11936048418283463,0.08951549977064133,0.0370883010327816,0.04192046448588371,1.0,0.34999990463256836,0.20142631232738495,5.780918121337891,0.2735891044139862,0.09452464431524277,0.887487817770247,0.18577846884727478,0.828013002872467,0.26834341883659363,0.14132045209407806,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_mild_03,adaptive_gru_uncertainty,figure8,disturbance_burst,mild,5.035831670063738,0,0,in_distribution_single_shift,0.12275506556034088,0.1002105176448822,0.03572124242782593,0.03555800020694733,1.0,0.34999990463256836,0.19340918958187103,5.710703372955322,0.2391045093536377,0.10604426264762878,0.8844802757124487,0.19366081058979034,1.0368245840072632,0.28324997425079346,0.14542047679424286,0.9726661443710327,0.9587563872337341,0.9996771812438965,0.9998911023139954,0.9726661443710327,0.9587563872337341
eval_2026_disturbance_burst_medium_00,baseline,lane_change,disturbance_burst,medium,7.0781991308867065,1,0,hard_unseen_trajectory,0.29013389348983765,0.18046380579471588,0.08917354792356491,0.14830651879310608,1.0,0.35000038146972656,0.1327923983335495,1.7360916137695312,0.7346717119216919,0.3749277591705322,0.7481633866651195,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_00,adaptive_mlp,lane_change,disturbance_burst,medium,7.0781991308867065,1,0,hard_unseen_trajectory,0.1814901977777481,0.11921323835849762,0.06158225238323212,0.0996105968952179,1.0,0.35000038146972656,0.14864924550056458,1.659497857093811,0.44870758056640625,0.22762352228164673,0.83402642057575,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_00,adaptive_gru_nominal,lane_change,disturbance_burst,medium,7.0781991308867065,1,0,hard_unseen_trajectory,0.14656202495098114,0.09814673662185669,0.03750200197100639,0.08746617287397385,1.0,0.35000038146972656,0.15702910721302032,1.7106965780258179,0.38076481223106384,0.17434924840927124,0.863672161449936,0.19229300320148468,0.7493594884872437,0.3156355321407318,0.12587782740592957,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_00,adaptive_gru_uncertainty,lane_change,disturbance_burst,medium,7.0781991308867065,1,0,hard_unseen_trajectory,0.1432548463344574,0.09969104081392288,0.04379938170313835,0.08119682222604752,1.0,0.35000038146972656,0.1539469212293625,1.6579612493515015,0.3432600498199463,0.1724419891834259,0.8665332079421525,0.21360275149345398,0.46420636773109436,0.32107070088386536,0.15573541820049286,0.9655601978302002,0.930699348449707,0.9992910027503967,0.9991658329963684,0.9655601978302002,0.930699348449707
eval_2026_disturbance_burst_medium_01,baseline,circle,disturbance_burst,medium,4.643452026231547,0,0,in_distribution_single_shift,0.2523348331451416,0.16678647696971893,0.014992712065577507,0.13110722601413727,1.0,0.34999990463256836,0.099733367562294,1.2760878801345825,0.6366521716117859,0.20817893743515015,0.7769845343336024,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_01,adaptive_mlp,circle,disturbance_burst,medium,4.643452026231547,0,0,in_distribution_single_shift,0.1712540239095688,0.11587424576282501,0.018543390557169914,0.09537023305892944,1.0,0.34999990463256836,0.11450809985399246,1.1966367959976196,0.3813951015472412,0.12468165159225464,0.8426075038310123,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_01,adaptive_gru_nominal,circle,disturbance_burst,medium,4.643452026231547,0,0,in_distribution_single_shift,0.138373002409935,0.08958860486745834,0.013086418621242046,0.07745891809463501,1.0,0.34999990463256836,0.12585483491420746,1.2184274196624756,0.2607928514480591,0.08344334363937378,0.8707738304252802,0.24575203657150269,0.8602440357208252,0.27826452255249023,0.2282453030347824,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_01,adaptive_gru_uncertainty,circle,disturbance_burst,medium,4.643452026231547,0,0,in_distribution_single_shift,0.15113654732704163,0.09983393549919128,0.013471076264977455,0.08441857248544693,1.0,0.34999990463256836,0.1115758940577507,1.1438488960266113,0.32812440395355225,0.10017548501491547,0.8597302967699302,0.2579849660396576,0.5484144687652588,0.25885704159736633,0.2575153708457947,0.9333317279815674,0.9369212985038757,0.9999861717224121,0.9999839067459106,0.9333317279815674,0.9369212985038757
eval_2026_disturbance_burst_medium_02,baseline,figure8,disturbance_burst,medium,8.0016608270323,0,0,in_distribution_single_shift,0.25960877537727356,0.19411325454711914,0.05790267139673233,0.12672734260559082,1.0,0.35000038146972656,0.1586175262928009,4.144080638885498,0.6414840817451477,0.3298567831516266,0.7713532991843284,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_02,adaptive_mlp,figure8,disturbance_burst,medium,8.0016608270323,0,0,in_distribution_single_shift,0.17964261770248413,0.13968506455421448,0.06627997756004333,0.08139573037624359,1.0,0.35000038146972656,0.16950848698616028,3.986983060836792,0.35120007395744324,0.18449008464813232,0.8355687755460632,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_02,adaptive_gru_nominal,figure8,disturbance_burst,medium,8.0016608270323,0,0,in_distribution_single_shift,0.14834441244602203,0.11010587215423584,0.0501825213432312,0.05972825363278389,1.0,0.35000038146972656,0.17328183352947235,3.9807658195495605,0.2099314033985138,0.09476891160011292,0.8621341340771115,0.20894910395145416,0.7193287014961243,0.368004709482193,0.12330380082130432,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_02,adaptive_gru_uncertainty,figure8,disturbance_burst,medium,8.0016608270323,0,0,in_distribution_single_shift,0.15785735845565796,0.12608855962753296,0.07432219386100769,0.06914220750331879,1.0,0.35000038146972656,0.1683225929737091,3.97523832321167,0.24275332689285278,0.14200641214847565,0.8539715851069052,0.2206038385629654,0.6616896390914917,0.4083193838596344,0.11952623724937439,0.9797555804252625,0.9434759020805359,0.9937312602996826,0.9971575736999512,0.9797555804252625,0.9434759020805359
eval_2026_disturbance_burst_medium_03,baseline,circle,disturbance_burst,medium,8.11409387453961,0,0,in_distribution_single_shift,0.2577483654022217,0.1558648645877838,0.08961712568998337,0.11206624656915665,1.0,0.34999942779541016,0.0967225581407547,0.7983730435371399,0.7010309100151062,0.36212262511253357,0.7727896682598103,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_03,adaptive_mlp,circle,disturbance_burst,medium,8.11409387453961,0,0,in_distribution_single_shift,0.17456384003162384,0.11072530597448349,0.05489209666848183,0.07804244011640549,1.0,0.34999942779541016,0.116724394261837,0.7721360325813293,0.4499417245388031,0.22959750890731812,0.8398232381757198,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_03,adaptive_gru_nominal,circle,disturbance_burst,medium,8.11409387453961,0,0,in_distribution_single_shift,0.16445091366767883,0.10251172631978989,0.036787647753953934,0.0749024972319603,1.0,0.34999942779541016,0.10761255770921707,0.7648833394050598,0.427131712436676,0.20884853601455688,0.8483593987736847,0.2106311172246933,0.6129245758056641,0.2944833040237427,0.16547995805740356,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_medium_03,adaptive_gru_uncertainty,circle,disturbance_burst,medium,8.11409387453961,0,0,in_distribution_single_shift,0.167425736784935,0.10492917150259018,0.05532904341816902,0.07029438763856888,1.0,0.34999942779541016,0.11344674974679947,0.7916496396064758,0.4324171543121338,0.21356041729450226,0.8458394297119682,0.2805863320827484,0.600801944732666,0.3144969046115875,0.26232683658599854,0.9321317076683044,0.9507123231887817,0.9990774989128113,0.9987820386886597,0.9321317076683044,0.9507123231887817
eval_2026_disturbance_burst_severe_00,baseline,lane_change,disturbance_burst,severe,4.876925343657623,1,0,hard_unseen_trajectory,0.30778324604034424,0.19252856075763702,0.016590731218457222,0.1236608698964119,1.0,0.34999990463256836,0.13601645827293396,2.7978310585021973,0.7808489203453064,0.2755909562110901,0.7350746310795045,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_00,adaptive_mlp,lane_change,disturbance_burst,severe,4.876925343657623,1,0,hard_unseen_trajectory,0.1925314962863922,0.12350427359342575,0.011510001495480537,0.07232934981584549,1.0,0.34999990463256836,0.16191546618938446,2.330519914627075,0.4792154133319855,0.15824660658836365,0.8248683375050638,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_00,adaptive_gru_nominal,lane_change,disturbance_burst,severe,4.876925343657623,1,0,hard_unseen_trajectory,0.1541864424943924,0.09912122786045074,0.007133656647056341,0.0580657459795475,1.0,0.34999990463256836,0.1385577768087387,2.2376816272735596,0.36260902881622314,0.11892906576395035,0.8571122039762935,0.16190999746322632,0.2830495536327362,0.23972168564796448,0.12001138925552368,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_00,adaptive_gru_uncertainty,lane_change,disturbance_burst,severe,4.876925343657623,1,0,hard_unseen_trajectory,0.16963087022304535,0.1089990884065628,0.008451985195279121,0.06771093606948853,1.0,0.34999990463256836,0.15306062996387482,2.271862745285034,0.4221806228160858,0.13532568514347076,0.8439762958865621,0.23839110136032104,0.5182486176490784,0.2667839229106903,0.22310267388820648,0.9442590475082397,0.9252923130989075,0.999947726726532,0.9999126195907593,0.9442590475082397,0.9252923130989075
eval_2026_disturbance_burst_severe_01,baseline,circle,disturbance_burst,severe,5.375586587102325,0,0,in_distribution_single_shift,0.28829655051231384,0.18227718770503998,0.029624005779623985,0.11521593481302261,1.0,0.34999990463256836,0.09688548743724823,1.9421182870864868,0.7911044359207153,0.2744479477405548,0.7495392830193353,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_01,adaptive_mlp,circle,disturbance_burst,severe,5.375586587102325,0,0,in_distribution_single_shift,0.1801946461200714,0.12086230516433716,0.026065021753311157,0.08495797961950302,1.0,0.34999990463256836,0.12099616974592209,1.841924786567688,0.48063763976097107,0.16592031717300415,0.835107645127371,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_01,adaptive_gru_nominal,circle,disturbance_burst,severe,5.375586587102325,0,0,in_distribution_single_shift,0.1538451462984085,0.10448968410491943,0.01908939704298973,0.07115769386291504,1.0,0.34999990463256836,0.13917602598667145,1.8115959167480469,0.3771096467971802,0.1369704306125641,0.8574047830362621,0.26272791624069214,0.7701773643493652,0.25030139088630676,0.2694191336631775,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_01,adaptive_gru_uncertainty,circle,disturbance_burst,severe,5.375586587102325,0,0,in_distribution_single_shift,0.1649637371301651,0.11003319919109344,0.025088602676987648,0.07486679404973984,1.0,0.34999990463256836,0.13059769570827484,1.832114577293396,0.42560192942619324,0.1467428356409073,0.8479244517044361,0.2816872000694275,0.5851744413375854,0.26255616545677185,0.29198846220970154,0.9196773171424866,0.9106981158256531,0.9998906850814819,0.9998019933700562,0.9196773171424866,0.9106981158256531
eval_2026_disturbance_burst_severe_02,baseline,sinusoid,disturbance_burst,severe,8.016374569878035,0,0,in_distribution_single_shift,0.35945355892181396,0.20457424223423004,0.2550775706768036,0.19671453535556793,1.0,0.35000038146972656,0.10514157265424728,2.381855010986328,0.8764967322349548,0.5686287879943848,0.6980576692561757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_02,adaptive_mlp,sinusoid,disturbance_burst,severe,8.016374569878035,0,0,in_distribution_single_shift,0.22298647463321686,0.13160313665866852,0.1076895147562027,0.12831497192382812,1.0,0.35000038146972656,0.11748065799474716,2.191897392272949,0.5461625456809998,0.3482303023338318,0.8001256712145446,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_02,adaptive_gru_nominal,sinusoid,disturbance_burst,severe,8.016374569878035,0,0,in_distribution_single_shift,0.16223187744617462,0.09535254538059235,0.025751827284693718,0.09552110731601715,1.0,0.35000038146972656,0.11829503625631332,2.2282605171203613,0.4394720792770386,0.23911133408546448,0.8502440292667355,0.19499307870864868,0.4632534384727478,0.30598151683807373,0.13523006439208984,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_02,adaptive_gru_uncertainty,sinusoid,disturbance_burst,severe,8.016374569878035,0,0,in_distribution_single_shift,0.14970126748085022,0.0926133319735527,0.051649171859025955,0.08918116986751556,1.0,0.35000038146972656,0.11662251502275467,2.1561529636383057,0.36800384521484375,0.2322395294904709,0.8609651362962032,0.24889133870601654,0.6216260194778442,0.34415534138679504,0.19759529829025269,0.9517358541488647,0.9158223867416382,0.9975335001945496,0.9956148862838745,0.9517358541488647,0.9158223867416382
eval_2026_disturbance_burst_severe_03,baseline,sinusoid,disturbance_burst,severe,4.6900069119500145,0,0,in_distribution_single_shift,0.36236605048179626,0.23532891273498535,0.026374105364084244,0.1740732192993164,1.0,0.34999990463256836,0.11794386059045792,1.622707486152649,0.871568500995636,0.3283962607383728,0.6960275399883309,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_03,adaptive_mlp,sinusoid,disturbance_burst,severe,4.6900069119500145,0,0,in_distribution_single_shift,0.23343677818775177,0.15677152574062347,0.020152153447270393,0.11232004314661026,1.0,0.34999990463256836,0.1359565705060959,1.4247478246688843,0.5329468846321106,0.20026428997516632,0.7918076536726714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_03,adaptive_gru_nominal,sinusoid,disturbance_burst,severe,4.6900069119500145,0,0,in_distribution_single_shift,0.1852845847606659,0.12662257254123688,0.02040388062596321,0.08854580670595169,1.0,0.34999990463256836,0.1277935802936554,1.418524146080017,0.40138930082321167,0.14977893233299255,0.8308677978901637,0.18776506185531616,0.7169659733772278,0.28627634048461914,0.1347205489873886,1.0,1.0,1.0,1.0,1.0,1.0
eval_2026_disturbance_burst_severe_03,adaptive_gru_uncertainty,sinusoid,disturbance_burst,severe,4.6900069119500145,0,0,in_distribution_single_shift,0.19822566211223602,0.1342194676399231,0.015912573784589767,0.10465724766254425,1.0,0.34999990463256836,0.12961716949939728,1.3296347856521606,0.4702517092227936,0.16367828845977783,0.8201847476303926,0.17955346405506134,0.4262578785419464,0.2646801173686981,0.13371606171131134,0.9724205136299133,0.9552597999572754,0.9997850656509399,0.9997670650482178,0.9724205136299133,0.9552597999572754
compound_2024_mass_shift-friction_shift_mild_00,baseline,figure8,mass_shift+friction_shift,mild,4.16416170426877,0,1,compound_shift_ood,0.3287394940853119,0.27053117752075195,0.42130616307258606,0.16897030174732208,0.0,0.34999990463256836,0.1409388929605484,6.182372093200684,0.5798840522766113,0.34304964542388916,0.43189830745812535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_00,adaptive_mlp,figure8,mass_shift+friction_shift,mild,4.16416170426877,0,1,compound_shift_ood,0.2174222469329834,0.1792251169681549,0.1840006411075592,0.11492171138525009,1.0,0.34999990463256836,0.15502305328845978,6.196310997009277,0.3448171615600586,0.20510779321193695,0.8045901618405746,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_00,adaptive_gru_nominal,figure8,mass_shift+friction_shift,mild,4.16416170426877,0,1,compound_shift_ood,0.16282494366168976,0.12769682705402374,0.1513155996799469,0.08380874991416931,1.0,0.34999990463256836,0.15348012745380402,6.146676063537598,0.2266765534877777,0.12543264031410217,0.8497399277555971,0.18821516633033752,0.8007741570472717,0.38872474431991577,0.08024848997592926,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_00,adaptive_gru_uncertainty,figure8,mass_shift+friction_shift,mild,4.16416170426877,0,1,compound_shift_ood,0.15641184151172638,0.11830854415893555,0.07699018716812134,0.07782693952322006,1.0,0.34999990463256836,0.15574535727500916,6.229970932006836,0.2456335872411728,0.10903077572584152,0.8552069081278898,0.1915481835603714,0.35738158226013184,0.39760738611221313,0.08059322834014893,0.9909712076187134,0.9902907609939575,0.9952607750892639,0.9928691983222961,0.9909712076187134,0.9902907609939575
compound_2024_mass_shift-friction_shift_mild_01,baseline,figure8,mass_shift+friction_shift,mild,5.890467318219207,0,1,compound_shift_ood,0.1045658066868782,0.08035776764154434,0.059108588844537735,0.10351356863975525,1.0,0.34999990463256836,0.06090307980775833,0.7498944997787476,0.20879939198493958,0.1195412203669548,0.9007155223522113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_01,adaptive_mlp,figure8,mass_shift+friction_shift,mild,5.890467318219207,0,1,compound_shift_ood,0.06961764395236969,0.05361822992563248,0.030031966045498848,0.0766310840845108,1.0,0.34999990463256836,0.07872969657182693,0.7422651052474976,0.11980754882097244,0.06814992427825928,0.9327503944866419,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_01,adaptive_gru_nominal,figure8,mass_shift+friction_shift,mild,5.890467318219207,0,1,compound_shift_ood,0.04610484838485718,0.02627399004995823,0.0098019540309906,0.05227918177843094,1.0,0.34999990463256836,0.09413113445043564,0.7167972326278687,0.03542248532176018,0.013951154425740242,0.9549418328328005,0.25976115465164185,0.6180760860443115,0.35277223587036133,0.2096782922744751,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_01,adaptive_gru_uncertainty,figure8,mass_shift+friction_shift,mild,5.890467318219207,0,1,compound_shift_ood,0.05081590637564659,0.0350455567240715,0.014781043864786625,0.060003407299518585,1.0,0.34999990463256836,0.09319459646940231,0.7211776375770569,0.0543576143682003,0.030781157314777374,0.950453626880711,0.2589365839958191,0.5988755822181702,0.36701998114585876,0.20073778927326202,0.9512383341789246,0.9895156621932983,0.9982208013534546,0.9970079660415649,0.9512383341789246,0.9895156621932983
compound_2024_mass_shift-friction_shift_mild_02,baseline,figure8,mass_shift+friction_shift,mild,6.083756237235034,0,1,compound_shift_ood,0.2152518332004547,0.16106753051280975,0.4837664067745209,0.12949888408184052,0.0,0.35000038146972656,0.14592130482196808,5.742410182952881,0.4837664067745209,0.26314547657966614,0.48380301110304846,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_02,adaptive_mlp,figure8,mass_shift+friction_shift,mild,6.083756237235034,0,1,compound_shift_ood,0.13468825817108154,0.1067558079957962,0.25041791796684265,0.08559494465589523,1.0,0.35000038146972656,0.15416669845581055,5.923967361450195,0.3015069365501404,0.15546655654907227,0.8739883279438639,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_02,adaptive_gru_nominal,figure8,mass_shift+friction_shift,mild,6.083756237235034,0,1,compound_shift_ood,0.08959528058767319,0.07643664628267288,0.18297898769378662,0.0585428886115551,1.0,0.35000038146972656,0.15550991892814636,5.930112838745117,0.18297898769378662,0.09465678036212921,0.9143011458234971,0.16681146621704102,0.3247303068637848,0.360095739364624,0.06273532658815384,1.0,1.0,1.0,1.0,1.0,1.0
compound_2024_mass_shift-friction_shift_mild_02,adaptive_gru_uncertainty,figure8,mass_shift+friction_shift,mild,6.083756237235034,0,1,compound_shift_ood,0.1044342964887619,0.08128523826599121,0.12650705873966217,0.061055392026901245,1.0,0.35000038146972656,0.15999089181423187,6.030418872833252,0.25660791993141174,0.10475007444620132,0.9008339834182507,0.19053131341934204,0.3201932907104492,0.3903989791870117,0.08291026204824448,0.9900864362716675,0.993224024772644,0.9944866895675659,0.989459753036499,0.9900864362716675,0.993224024772644
compound_2024_mass_shift-friction_shift_medium_00,baseline,circle,mass_shift+friction_shift,medium,3.470307392178932,0,1,compound_shift_ood,0.15891681611537933,0.14052018523216248,0.17840498685836792,0.11071456223726273,1.0,0.35000014305114746,0.053122956305742264,0.5919016003608704,0.17919214069843292,0.15118440985679626,0.8530673174710989,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
